Deployment,datetime,C_DPM,C_DPH,Match,F_DPM,F_DPH,Filter
5,01/03/2022 04:59,10,1,0,0,0,HML
5,01/03/2022 05:59,0,0,0,11,1,HML
5,01/03/2022 06:59,0,0,0,1,1,HML
5,01/03/2022 07:59,4,1,0,0,0,HML
5,01/03/2022 08:59,0,0,0,4,1,HML
5,01/03/2022 09:59,0,0,1,0,0,HML
5,01/03/2022 10:59,3,1,1,3,1,HML
5,01/03/2022 11:59,0,0,0,7,1,HML
5,01/03/2022 12:59,2,1,0,0,0,HML
5,01/03/2022 13:59,0,0,0,2,1,HML
5,01/03/2022 14:59,0,0,1,0,0,HML
5,01/03/2022 15:59,0,0,1,0,0,HML
5,01/03/2022 16:59,0,0,1,0,0,HML
5,01/03/2022 17:59,0,0,1,0,0,HML
5,01/03/2022 18:59,1,1,0,0,0,HML
5,01/03/2022 19:59,0,0,0,3,1,HML
5,01/03/2022 20:59,0,0,1,0,0,HML
5,01/03/2022 21:59,1,1,0,0,0,HML
5,01/03/2022 22:59,13,1,1,15,1,HML
5,01/03/2022 23:59,0,0,0,20,1,HML
5,02/03/2022 00:59,0,0,1,0,0,HML
5,02/03/2022 01:59,0,0,1,0,0,HML
5,02/03/2022 02:59,0,0,1,0,0,HML
5,02/03/2022 03:59,0,0,1,0,0,HML
5,02/03/2022 04:59,0,0,0,4,1,HML
5,02/03/2022 05:59,0,0,1,0,0,HML
5,02/03/2022 06:59,7,1,0,0,0,HML
5,02/03/2022 07:59,8,1,1,8,1,HML
5,02/03/2022 08:59,0,0,1,0,0,HML
5,02/03/2022 09:59,0,0,1,0,0,HML
5,02/03/2022 10:59,0,0,0,3,1,HML
5,02/03/2022 11:59,0,0,1,0,0,HML
5,02/03/2022 12:59,0,0,1,0,0,HML
5,02/03/2022 13:59,0,0,1,0,0,HML
5,02/03/2022 14:59,0,0,1,0,0,HML
5,02/03/2022 15:59,0,0,0,3,1,HML
5,02/03/2022 16:59,0,0,1,0,0,HML
5,02/03/2022 17:59,0,0,1,0,0,HML
5,02/03/2022 18:59,0,0,1,0,0,HML
5,02/03/2022 19:59,0,0,1,0,0,HML
5,02/03/2022 20:59,0,0,1,0,0,HML
5,02/03/2022 21:59,0,0,1,0,0,HML
5,02/03/2022 22:59,0,0,0,1,1,HML
5,02/03/2022 23:59,1,1,0,0,0,HML
5,03/03/2022 00:59,0,0,0,2,1,HML
5,03/03/2022 01:59,0,0,1,0,0,HML
5,03/03/2022 02:59,0,0,1,0,0,HML
5,03/03/2022 03:59,0,0,1,0,0,HML
5,03/03/2022 04:59,5,1,0,0,0,HML
5,03/03/2022 05:59,3,1,1,5,1,HML
5,03/03/2022 06:59,0,0,0,3,1,HML
5,03/03/2022 07:59,24,1,0,0,0,HML
5,03/03/2022 08:59,23,1,1,46,1,HML
5,03/03/2022 09:59,13,1,1,38,1,HML
5,03/03/2022 10:59,11,1,1,19,1,HML
5,03/03/2022 11:59,4,1,1,27,1,HML
5,03/03/2022 12:59,1,1,1,5,1,HML
5,03/03/2022 13:59,0,0,0,2,1,HML
5,03/03/2022 14:59,0,0,0,2,1,HML
5,03/03/2022 15:59,4,1,1,1,1,HML
5,03/03/2022 16:59,0,0,0,4,1,HML
5,03/03/2022 17:59,0,0,0,2,1,HML
5,03/03/2022 18:59,0,0,1,0,0,HML
5,03/03/2022 19:59,0,0,1,0,0,HML
5,03/03/2022 20:59,0,0,1,0,0,HML
5,03/03/2022 21:59,0,0,1,0,0,HML
5,03/03/2022 22:59,0,0,1,0,0,HML
5,03/03/2022 23:59,2,1,1,1,1,HML
5,04/03/2022 00:59,8,1,1,10,1,HML
5,04/03/2022 01:59,1,1,1,12,1,HML
5,04/03/2022 02:59,0,0,1,0,0,HML
5,04/03/2022 03:59,0,0,1,0,0,HML
5,04/03/2022 04:59,0,0,1,0,0,HML
5,04/03/2022 05:59,1,1,0,0,0,HML
5,04/03/2022 06:59,1,1,0,0,0,HML
5,04/03/2022 07:59,0,0,0,4,1,HML
5,04/03/2022 08:59,5,1,0,0,0,HML
5,04/03/2022 09:59,3,1,1,9,1,HML
5,04/03/2022 10:59,0,0,0,9,1,HML
5,04/03/2022 11:59,4,1,0,0,0,HML
5,04/03/2022 12:59,1,1,1,5,1,HML
5,04/03/2022 13:59,3,1,1,11,1,HML
5,04/03/2022 14:59,0,0,0,12,1,HML
5,04/03/2022 15:59,0,0,1,0,0,HML
5,04/03/2022 16:59,0,0,1,0,0,HML
5,04/03/2022 17:59,0,0,1,0,0,HML
5,04/03/2022 18:59,0,0,1,0,0,HML
5,04/03/2022 19:59,0,0,1,0,0,HML
5,04/03/2022 20:59,0,0,1,0,0,HML
5,04/03/2022 21:59,0,0,1,0,0,HML
5,04/03/2022 22:59,3,1,0,0,0,HML
5,04/03/2022 23:59,0,0,0,5,1,HML
5,05/03/2022 00:59,2,1,1,1,1,HML
5,05/03/2022 01:59,4,1,1,1,1,HML
5,05/03/2022 02:59,0,0,0,1,1,HML
5,05/03/2022 03:59,0,0,1,0,0,HML
5,05/03/2022 04:59,0,0,1,0,0,HML
5,05/03/2022 05:59,0,0,1,0,0,HML
5,05/03/2022 06:59,0,0,1,0,0,HML
5,05/03/2022 07:59,0,0,1,0,0,HML
5,05/03/2022 08:59,0,0,0,1,1,HML
5,05/03/2022 09:59,0,0,1,0,0,HML
5,05/03/2022 10:59,0,0,1,0,0,HML
5,05/03/2022 11:59,9,1,1,2,1,HML
5,05/03/2022 12:59,25,1,1,24,1,HML
5,05/03/2022 13:59,7,1,1,49,1,HML
5,05/03/2022 14:59,0,0,0,20,1,HML
5,05/03/2022 15:59,2,1,1,5,1,HML
5,05/03/2022 16:59,7,1,1,8,1,HML
5,05/03/2022 17:59,0,0,0,21,1,HML
5,05/03/2022 18:59,0,0,0,4,1,HML
5,05/03/2022 19:59,0,0,1,0,0,HML
5,05/03/2022 20:59,0,0,1,0,0,HML
5,05/03/2022 21:59,0,0,1,0,0,HML
5,05/03/2022 22:59,1,1,1,1,1,HML
5,05/03/2022 23:59,0,0,0,10,1,HML
5,06/03/2022 00:59,0,0,1,0,0,HML
5,06/03/2022 01:59,0,0,1,0,0,HML
5,06/03/2022 02:59,0,0,1,0,0,HML
5,06/03/2022 03:59,0,0,1,0,0,HML
5,06/03/2022 04:59,0,0,1,0,0,HML
5,06/03/2022 05:59,0,0,1,0,0,HML
5,06/03/2022 06:59,0,0,1,0,0,HML
5,06/03/2022 07:59,0,0,1,0,0,HML
5,06/03/2022 08:59,0,0,1,0,0,HML
5,06/03/2022 09:59,0,0,1,0,0,HML
5,06/03/2022 10:59,1,1,0,0,0,HML
5,06/03/2022 11:59,8,1,1,3,1,HML
5,06/03/2022 12:59,5,1,1,16,1,HML
5,06/03/2022 13:59,2,1,1,12,1,HML
5,06/03/2022 14:59,0,0,0,3,1,HML
5,06/03/2022 15:59,4,1,1,5,1,HML
5,06/03/2022 16:59,5,1,1,5,1,HML
5,06/03/2022 17:59,0,0,0,16,1,HML
5,06/03/2022 18:59,1,1,0,0,0,HML
5,06/03/2022 19:59,0,0,0,4,1,HML
5,06/03/2022 20:59,0,0,1,0,0,HML
5,06/03/2022 21:59,1,1,0,0,0,HML
5,06/03/2022 22:59,0,0,1,0,0,HML
5,06/03/2022 23:59,0,0,1,0,0,HML
5,07/03/2022 00:59,0,0,1,0,0,HML
5,07/03/2022 01:59,0,0,1,0,0,HML
5,07/03/2022 02:59,3,1,0,0,0,HML
5,07/03/2022 03:59,7,1,1,5,1,HML
5,07/03/2022 04:59,0,0,0,4,1,HML
5,07/03/2022 05:59,0,0,0,1,1,HML
5,07/03/2022 06:59,4,1,0,0,0,HML
5,07/03/2022 07:59,3,1,1,2,1,HML
5,07/03/2022 08:59,0,0,0,5,1,HML
5,07/03/2022 09:59,0,0,1,0,0,HML
5,07/03/2022 10:59,0,0,1,0,0,HML
5,07/03/2022 11:59,0,0,1,0,0,HML
5,07/03/2022 12:59,1,1,1,1,1,HML
5,07/03/2022 13:59,18,1,1,11,1,HML
5,07/03/2022 14:59,3,1,1,36,1,HML
5,07/03/2022 15:59,0,0,0,6,1,HML
5,07/03/2022 16:59,0,0,1,0,0,HML
5,07/03/2022 17:59,0,0,1,0,0,HML
5,07/03/2022 18:59,0,0,0,1,1,HML
5,07/03/2022 19:59,0,0,1,0,0,HML
5,07/03/2022 20:59,0,0,1,0,0,HML
5,07/03/2022 21:59,0,0,0,7,1,HML
5,07/03/2022 22:59,0,0,1,0,0,HML
5,07/03/2022 23:59,6,1,0,0,0,HML
5,08/03/2022 00:59,0,0,0,20,1,HML
5,08/03/2022 01:59,4,1,1,1,1,HML
5,08/03/2022 02:59,0,0,0,14,1,HML
5,08/03/2022 03:59,0,0,1,0,0,HML
5,08/03/2022 04:59,0,0,1,0,0,HML
5,08/03/2022 05:59,0,0,0,1,1,HML
5,08/03/2022 06:59,1,1,0,0,0,HML
5,08/03/2022 07:59,1,1,1,3,1,HML
5,08/03/2022 08:59,0,0,0,1,1,HML
5,08/03/2022 09:59,2,1,1,10,1,HML
5,08/03/2022 10:59,0,0,0,7,1,HML
5,08/03/2022 11:59,0,0,1,0,0,HML
5,08/03/2022 12:59,0,0,1,0,0,HML
5,08/03/2022 13:59,0,0,1,0,0,HML
5,08/03/2022 14:59,0,0,1,0,0,HML
5,08/03/2022 15:59,4,1,1,3,1,HML
5,08/03/2022 16:59,3,1,1,10,1,HML
5,08/03/2022 17:59,0,0,0,10,1,HML
5,08/03/2022 18:59,0,0,0,1,1,HML
5,08/03/2022 19:59,0,0,0,3,1,HML
5,08/03/2022 20:59,0,0,1,0,0,HML
5,08/03/2022 21:59,0,0,1,0,0,HML
5,08/03/2022 22:59,0,0,1,0,0,HML
5,08/03/2022 23:59,1,1,1,4,1,HML
5,09/03/2022 00:59,11,1,1,1,1,HML
5,09/03/2022 01:59,0,0,0,8,1,HML
5,09/03/2022 02:59,0,0,1,0,0,HML
5,09/03/2022 03:59,0,0,1,0,0,HML
5,09/03/2022 04:59,0,0,1,0,0,HML
5,09/03/2022 05:59,0,0,0,1,1,HML
5,09/03/2022 06:59,0,0,1,0,0,HML
5,09/03/2022 07:59,0,0,0,2,1,HML
5,09/03/2022 08:59,0,0,0,2,1,HML
5,09/03/2022 09:59,0,0,1,0,0,HML
5,09/03/2022 10:59,0,0,1,0,0,HML
5,09/03/2022 11:59,0,0,1,0,0,HML
5,09/03/2022 12:59,5,1,0,0,0,HML
5,09/03/2022 13:59,1,1,1,8,1,HML
5,09/03/2022 14:59,2,1,1,2,1,HML
5,09/03/2022 15:59,0,0,0,8,1,HML
5,09/03/2022 16:59,0,0,1,0,0,HML
5,09/03/2022 17:59,0,0,1,0,0,HML
5,09/03/2022 18:59,0,0,1,0,0,HML
5,09/03/2022 19:59,0,0,1,0,0,HML
5,09/03/2022 20:59,0,0,1,0,0,HML
5,09/03/2022 21:59,0,0,1,0,0,HML
5,09/03/2022 22:59,0,0,1,0,0,HML
5,09/03/2022 23:59,0,0,1,0,0,HML
5,10/03/2022 00:59,0,0,1,0,0,HML
5,10/03/2022 01:59,3,1,0,0,0,HML
5,10/03/2022 02:59,1,1,1,3,1,HML
5,10/03/2022 03:59,7,1,0,0,0,HML
5,10/03/2022 04:59,0,0,0,8,1,HML
5,10/03/2022 05:59,0,0,1,0,0,HML
5,10/03/2022 06:59,0,0,1,0,0,HML
5,10/03/2022 07:59,1,1,0,0,0,HML
5,10/03/2022 08:59,6,1,1,3,1,HML
5,10/03/2022 09:59,0,0,0,5,1,HML
5,10/03/2022 10:59,0,0,1,0,0,HML
5,10/03/2022 11:59,0,0,1,0,0,HML
5,10/03/2022 12:59,0,0,1,0,0,HML
5,10/03/2022 13:59,0,0,1,0,0,HML
5,10/03/2022 14:59,0,0,1,0,0,HML
5,10/03/2022 15:59,1,1,0,0,0,HML
5,10/03/2022 16:59,0,0,1,0,0,HML
5,10/03/2022 17:59,1,1,1,1,1,HML
5,10/03/2022 18:59,0,0,0,2,1,HML
5,10/03/2022 19:59,0,0,1,0,0,HML
5,10/03/2022 20:59,0,0,1,0,0,HML
5,10/03/2022 21:59,0,0,1,0,0,HML
5,10/03/2022 22:59,0,0,1,0,0,HML
5,10/03/2022 23:59,1,1,0,0,0,HML
5,11/03/2022 00:59,0,0,0,2,1,HML
5,11/03/2022 01:59,0,0,1,0,0,HML
5,11/03/2022 02:59,0,0,1,0,0,HML
5,11/03/2022 03:59,0,0,1,0,0,HML
5,11/03/2022 04:59,0,0,1,0,0,HML
5,11/03/2022 05:59,0,0,1,0,0,HML
5,11/03/2022 06:59,0,0,0,1,1,HML
5,11/03/2022 07:59,1,1,0,0,0,HML
5,11/03/2022 08:59,0,0,1,0,0,HML
5,11/03/2022 09:59,0,0,1,0,0,HML
5,11/03/2022 10:59,4,1,0,0,0,HML
5,11/03/2022 11:59,0,0,0,4,1,HML
5,11/03/2022 12:59,0,0,1,0,0,HML
5,11/03/2022 13:59,0,0,1,0,0,HML
5,11/03/2022 14:59,0,0,1,0,0,HML
5,11/03/2022 15:59,0,0,0,1,1,HML
5,11/03/2022 16:59,0,0,1,0,0,HML
5,11/03/2022 17:59,0,0,1,0,0,HML
5,11/03/2022 18:59,0,0,1,0,0,HML
5,11/03/2022 19:59,0,0,1,0,0,HML
5,11/03/2022 20:59,4,1,0,0,0,HML
5,11/03/2022 21:59,6,1,1,5,1,HML
5,11/03/2022 22:59,14,1,1,11,1,HML
5,11/03/2022 23:59,7,1,1,19,1,HML
5,12/03/2022 00:59,0,0,0,8,1,HML
5,12/03/2022 01:59,0,0,0,1,1,HML
5,12/03/2022 02:59,2,1,1,3,1,HML
5,12/03/2022 03:59,0,0,0,3,1,HML
5,12/03/2022 04:59,0,0,1,0,0,HML
5,12/03/2022 05:59,13,1,0,0,0,HML
5,12/03/2022 06:59,11,1,1,18,1,HML
5,12/03/2022 07:59,16,1,1,16,1,HML
5,12/03/2022 08:59,3,1,1,16,1,HML
5,12/03/2022 09:59,0,0,0,3,1,HML
5,12/03/2022 10:59,0,0,1,0,0,HML
5,12/03/2022 11:59,0,0,1,0,0,HML
5,12/03/2022 12:59,0,0,1,0,0,HML
5,12/03/2022 13:59,0,0,1,0,0,HML
5,12/03/2022 14:59,0,0,1,0,0,HML
5,12/03/2022 15:59,0,0,1,0,0,HML
5,12/03/2022 16:59,8,1,0,0,0,HML
5,12/03/2022 17:59,5,1,1,11,1,HML
5,12/03/2022 18:59,0,0,0,17,1,HML
5,12/03/2022 19:59,0,0,0,3,1,HML
5,12/03/2022 20:59,1,1,0,0,0,HML
5,12/03/2022 21:59,0,0,0,10,1,HML
5,12/03/2022 22:59,0,0,0,8,1,HML
5,12/03/2022 23:59,3,1,1,1,1,HML
5,13/03/2022 00:59,0,0,0,11,1,HML
5,13/03/2022 01:59,3,1,0,0,0,HML
5,13/03/2022 02:59,0,0,0,2,1,HML
5,13/03/2022 03:59,0,0,1,0,0,HML
5,13/03/2022 04:59,0,0,1,0,0,HML
5,13/03/2022 05:59,0,0,1,0,0,HML
5,13/03/2022 06:59,0,0,1,0,0,HML
5,13/03/2022 07:59,0,0,0,3,1,HML
5,13/03/2022 08:59,0,0,1,0,0,HML
5,13/03/2022 09:59,0,0,1,0,0,HML
5,13/03/2022 10:59,0,0,1,0,0,HML
5,13/03/2022 11:59,0,0,1,0,0,HML
5,13/03/2022 12:59,0,0,1,0,0,HML
5,13/03/2022 13:59,0,0,1,0,0,HML
5,13/03/2022 14:59,0,0,1,0,0,HML
5,13/03/2022 15:59,0,0,1,0,0,HML
5,13/03/2022 16:59,12,1,0,0,0,HML
5,13/03/2022 17:59,2,1,1,14,1,HML
5,13/03/2022 18:59,0,0,0,3,1,HML
5,13/03/2022 19:59,1,1,0,0,0,HML
5,13/03/2022 20:59,0,0,0,1,1,HML
5,13/03/2022 21:59,0,0,1,0,0,HML
5,13/03/2022 22:59,0,0,1,0,0,HML
5,13/03/2022 23:59,13,1,0,0,0,HML
5,14/03/2022 00:59,0,0,0,18,1,HML
5,14/03/2022 01:59,0,0,1,0,0,HML
5,14/03/2022 02:59,0,0,1,0,0,HML
5,14/03/2022 03:59,1,1,0,0,0,HML
5,14/03/2022 04:59,0,0,0,1,1,HML
5,14/03/2022 05:59,8,1,0,0,0,HML
5,14/03/2022 06:59,13,1,1,12,1,HML
5,14/03/2022 07:59,19,1,1,22,1,HML
5,14/03/2022 08:59,8,1,1,36,1,HML
5,14/03/2022 09:59,4,1,1,19,1,HML
5,14/03/2022 10:59,1,1,1,8,1,HML
5,14/03/2022 11:59,0,0,0,1,1,HML
5,14/03/2022 12:59,0,0,1,0,0,HML
5,14/03/2022 13:59,0,0,1,0,0,HML
5,14/03/2022 14:59,0,0,0,1,1,HML
5,14/03/2022 15:59,0,0,1,0,0,HML
5,14/03/2022 16:59,0,0,1,0,0,HML
5,14/03/2022 17:59,4,1,0,0,0,HML
5,14/03/2022 18:59,7,1,1,16,1,HML
5,14/03/2022 19:59,8,1,1,34,1,HML
5,14/03/2022 20:59,1,1,1,27,1,HML
5,14/03/2022 21:59,1,1,1,5,1,HML
5,14/03/2022 22:59,2,1,1,5,1,HML
5,14/03/2022 23:59,2,1,1,7,1,HML
5,15/03/2022 00:59,0,0,0,14,1,HML
5,15/03/2022 01:59,0,0,0,1,1,HML
5,15/03/2022 02:59,0,0,1,0,0,HML
5,15/03/2022 03:59,0,0,1,0,0,HML
5,15/03/2022 04:59,0,0,1,0,0,HML
5,15/03/2022 05:59,0,0,1,0,0,HML
5,15/03/2022 06:59,0,0,1,0,0,HML
5,15/03/2022 07:59,0,0,1,0,0,HML
5,15/03/2022 08:59,0,0,1,0,0,HML
5,15/03/2022 09:59,8,1,0,0,0,HML
5,15/03/2022 10:59,10,1,1,10,1,HML
5,15/03/2022 11:59,0,0,0,10,1,HML
5,15/03/2022 12:59,0,0,0,1,1,HML
5,15/03/2022 13:59,1,1,1,6,1,HML
5,15/03/2022 14:59,10,1,1,1,1,HML
5,15/03/2022 15:59,1,1,1,20,1,HML
5,15/03/2022 16:59,0,0,0,2,1,HML
5,15/03/2022 17:59,3,1,0,0,0,HML
5,15/03/2022 18:59,2,1,1,1,1,HML
5,15/03/2022 19:59,2,1,1,5,1,HML
5,15/03/2022 20:59,19,1,1,3,1,HML
5,15/03/2022 21:59,11,1,1,16,1,HML
5,15/03/2022 22:59,0,0,0,25,1,HML
5,15/03/2022 23:59,0,0,1,0,0,HML
5,16/03/2022 00:59,0,0,1,0,0,HML
5,16/03/2022 01:59,0,0,1,0,0,HML
5,16/03/2022 02:59,0,0,1,0,0,HML
5,16/03/2022 03:59,0,0,1,0,0,HML
5,16/03/2022 04:59,3,1,0,0,0,HML
5,16/03/2022 05:59,0,0,0,1,1,HML
5,16/03/2022 06:59,0,0,1,0,0,HML
5,16/03/2022 07:59,3,1,0,0,0,HML
5,16/03/2022 08:59,1,1,0,0,0,HML
5,16/03/2022 09:59,15,1,1,1,1,HML
5,16/03/2022 10:59,0,0,0,22,1,HML
5,16/03/2022 11:59,1,1,1,3,1,HML
5,16/03/2022 12:59,1,1,1,1,1,HML
5,16/03/2022 13:59,0,0,0,1,1,HML
5,16/03/2022 14:59,0,0,1,0,0,HML
5,16/03/2022 15:59,2,1,0,0,0,HML
5,16/03/2022 16:59,0,0,0,2,1,HML
5,16/03/2022 17:59,0,0,1,0,0,HML
5,16/03/2022 18:59,12,1,0,0,0,HML
5,16/03/2022 19:59,10,1,1,24,1,HML
5,16/03/2022 20:59,5,1,1,14,1,HML
5,16/03/2022 21:59,3,1,1,11,1,HML
5,16/03/2022 22:59,8,1,1,3,1,HML
5,16/03/2022 23:59,0,0,0,8,1,HML
5,17/03/2022 00:59,0,0,1,0,0,HML
5,17/03/2022 01:59,0,0,1,0,0,HML
5,17/03/2022 02:59,0,0,1,0,0,HML
5,17/03/2022 03:59,0,0,1,0,0,HML
5,17/03/2022 04:59,1,1,0,0,0,HML
5,17/03/2022 05:59,0,0,0,2,1,HML
5,17/03/2022 06:59,0,0,1,0,0,HML
5,17/03/2022 07:59,0,0,1,0,0,HML
5,17/03/2022 08:59,5,1,1,2,1,HML
5,17/03/2022 09:59,0,0,0,14,1,HML
5,17/03/2022 10:59,0,0,1,0,0,HML
5,17/03/2022 11:59,2,1,0,0,0,HML
5,17/03/2022 12:59,4,1,1,17,1,HML
5,17/03/2022 13:59,4,1,1,20,1,HML
5,17/03/2022 14:59,4,1,1,17,1,HML
5,17/03/2022 15:59,0,0,0,7,1,HML
5,17/03/2022 16:59,0,0,1,0,0,HML
5,17/03/2022 17:59,0,0,1,0,0,HML
5,17/03/2022 18:59,5,1,1,4,1,HML
5,17/03/2022 19:59,9,1,1,9,1,HML
5,17/03/2022 20:59,30,1,1,30,1,HML
5,17/03/2022 21:59,13,1,1,36,1,HML
5,17/03/2022 22:59,12,1,1,18,1,HML
5,17/03/2022 23:59,15,1,1,23,1,HML
5,18/03/2022 00:59,0,0,0,36,1,HML
5,18/03/2022 01:59,3,1,1,2,1,HML
5,18/03/2022 02:59,3,1,1,3,1,HML
5,18/03/2022 03:59,0,0,0,3,1,HML
5,18/03/2022 04:59,5,1,0,0,0,HML
5,18/03/2022 05:59,6,1,1,11,1,HML
5,18/03/2022 06:59,10,1,1,6,1,HML
5,18/03/2022 07:59,12,1,1,22,1,HML
5,18/03/2022 08:59,8,1,1,34,1,HML
5,18/03/2022 09:59,19,1,1,35,1,HML
5,18/03/2022 10:59,10,1,1,32,1,HML
5,18/03/2022 11:59,3,1,1,26,1,HML
5,18/03/2022 12:59,0,0,0,5,1,HML
5,18/03/2022 13:59,2,1,1,1,1,HML
5,18/03/2022 14:59,1,1,1,7,1,HML
5,18/03/2022 15:59,0,0,0,7,1,HML
5,18/03/2022 16:59,2,1,1,2,1,HML
5,18/03/2022 17:59,0,0,1,0,0,HML
5,18/03/2022 18:59,0,0,0,1,1,HML
5,18/03/2022 19:59,2,1,0,0,0,HML
5,18/03/2022 20:59,2,1,1,8,1,HML
5,18/03/2022 21:59,0,0,0,5,1,HML
5,18/03/2022 22:59,0,0,1,0,0,HML
5,18/03/2022 23:59,0,0,1,0,0,HML
5,19/03/2022 00:59,0,0,1,0,0,HML
5,19/03/2022 01:59,3,1,0,0,0,HML
5,19/03/2022 02:59,0,0,0,8,1,HML
5,19/03/2022 03:59,0,0,1,0,0,HML
5,19/03/2022 04:59,0,0,1,0,0,HML
5,19/03/2022 05:59,0,0,0,1,1,HML
5,19/03/2022 06:59,0,0,1,0,0,HML
5,19/03/2022 07:59,3,1,1,1,1,HML
5,19/03/2022 08:59,0,0,0,2,1,HML
5,19/03/2022 09:59,0,0,1,0,0,HML
5,19/03/2022 10:59,7,1,1,1,1,HML
5,19/03/2022 11:59,4,1,1,20,1,HML
5,19/03/2022 12:59,0,0,0,26,1,HML
5,19/03/2022 13:59,1,1,0,0,0,HML
5,19/03/2022 14:59,8,1,0,0,0,HML
5,19/03/2022 15:59,1,1,1,5,1,HML
5,19/03/2022 16:59,2,1,1,3,1,HML
5,19/03/2022 17:59,0,0,0,3,1,HML
5,19/03/2022 18:59,2,1,0,0,0,HML
5,19/03/2022 19:59,0,0,1,0,0,HML
5,19/03/2022 20:59,0,0,0,3,1,HML
5,19/03/2022 21:59,0,0,1,0,0,HML
5,19/03/2022 22:59,0,0,1,0,0,HML
5,19/03/2022 23:59,9,1,1,4,1,HML
5,20/03/2022 00:59,8,1,1,18,1,HML
5,20/03/2022 01:59,1,1,1,15,1,HML
5,20/03/2022 02:59,1,1,1,3,1,HML
5,20/03/2022 03:59,1,1,1,1,1,HML
5,20/03/2022 04:59,0,0,0,1,1,HML
5,20/03/2022 05:59,0,0,0,1,1,HML
5,20/03/2022 06:59,0,0,1,0,0,HML
5,20/03/2022 07:59,0,0,0,2,1,HML
5,20/03/2022 08:59,6,1,0,0,0,HML
5,20/03/2022 09:59,6,1,1,8,1,HML
5,20/03/2022 10:59,13,1,1,20,1,HML
5,20/03/2022 11:59,4,1,1,32,1,HML
5,20/03/2022 12:59,3,1,1,15,1,HML
5,20/03/2022 13:59,9,1,1,5,1,HML
5,20/03/2022 14:59,13,1,1,17,1,HML
5,20/03/2022 15:59,1,1,1,17,1,HML
5,20/03/2022 16:59,0,0,0,3,1,HML
5,20/03/2022 17:59,0,0,1,0,0,HML
5,20/03/2022 18:59,0,0,1,0,0,HML
5,20/03/2022 19:59,0,0,1,0,0,HML
5,20/03/2022 20:59,0,0,1,0,0,HML
5,20/03/2022 21:59,0,0,1,0,0,HML
5,20/03/2022 22:59,0,0,1,0,0,HML
5,20/03/2022 23:59,0,0,1,0,0,HML
5,21/03/2022 00:59,0,0,1,0,0,HML
5,21/03/2022 01:59,0,0,1,0,0,HML
5,21/03/2022 02:59,0,0,1,0,0,HML
5,21/03/2022 03:59,0,0,1,0,0,HML
5,21/03/2022 04:59,0,0,1,0,0,HML
5,21/03/2022 05:59,0,0,0,1,1,HML
5,21/03/2022 06:59,0,0,0,2,1,HML
5,21/03/2022 07:59,0,0,1,0,0,HML
5,21/03/2022 08:59,0,0,1,0,0,HML
5,21/03/2022 09:59,0,0,1,0,0,HML
5,21/03/2022 10:59,0,0,1,0,0,HML
5,21/03/2022 11:59,0,0,1,0,0,HML
5,21/03/2022 12:59,0,0,1,0,0,HML
5,21/03/2022 13:59,0,0,1,0,0,HML
5,21/03/2022 14:59,0,0,1,0,0,HML
5,21/03/2022 15:59,0,0,1,0,0,HML
5,21/03/2022 16:59,0,0,1,0,0,HML
5,21/03/2022 17:59,2,1,0,0,0,HML
5,21/03/2022 18:59,6,1,1,9,1,HML
5,21/03/2022 19:59,0,0,0,3,1,HML
5,21/03/2022 20:59,0,0,1,0,0,HML
5,21/03/2022 21:59,0,0,1,0,0,HML
5,21/03/2022 22:59,3,1,0,0,0,HML
5,21/03/2022 23:59,0,0,0,2,1,HML
5,22/03/2022 00:59,0,0,1,0,0,HML
5,22/03/2022 01:59,4,1,0,0,0,HML
5,22/03/2022 02:59,0,0,0,8,1,HML
5,22/03/2022 03:59,0,0,1,0,0,HML
5,22/03/2022 04:59,0,0,1,0,0,HML
5,22/03/2022 05:59,0,0,1,0,0,HML
5,22/03/2022 06:59,0,0,1,0,0,HML
5,22/03/2022 07:59,0,0,1,0,0,HML
5,22/03/2022 08:59,1,1,0,0,0,HML
5,22/03/2022 09:59,1,1,1,6,1,HML
5,22/03/2022 10:59,0,0,1,0,0,HML
5,22/03/2022 11:59,7,1,1,2,1,HML
5,22/03/2022 12:59,5,1,1,15,1,HML
5,22/03/2022 13:59,0,0,0,19,1,HML
5,22/03/2022 14:59,3,1,1,6,1,HML
5,22/03/2022 15:59,2,1,1,11,1,HML
5,22/03/2022 16:59,0,0,0,6,1,HML
5,22/03/2022 17:59,0,0,1,0,0,HML
5,22/03/2022 18:59,0,0,1,0,0,HML
5,22/03/2022 19:59,0,0,1,0,0,HML
5,22/03/2022 20:59,0,0,1,0,0,HML
5,22/03/2022 21:59,0,0,1,0,0,HML
5,22/03/2022 22:59,0,0,1,0,0,HML
5,22/03/2022 23:59,3,1,0,0,0,HML
5,23/03/2022 00:59,0,0,0,8,1,HML
5,23/03/2022 01:59,0,0,1,0,0,HML
5,23/03/2022 02:59,4,1,0,0,0,HML
5,23/03/2022 03:59,0,0,0,3,1,HML
5,23/03/2022 04:59,0,0,1,0,0,HML
5,23/03/2022 05:59,1,1,0,0,0,HML
5,23/03/2022 06:59,0,0,0,1,1,HML
5,23/03/2022 07:59,0,0,1,0,0,HML
5,23/03/2022 08:59,0,0,1,0,0,HML
5,23/03/2022 09:59,0,0,1,0,0,HML
5,23/03/2022 10:59,0,0,1,0,0,HML
5,23/03/2022 11:59,0,0,0,1,1,HML
